v01,v02,v03,v04,v05,v06,v07,v08,v09,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40
0.582036260645342,0.769746879582127,0.0971530605996859,0.0677457102915526,0.538984954343164,0.650007552894985,0.229240581566904,0.0971919739810649,0.49765760979787,0.883762687249595,0.0781386599994844,0.0892058432183987,0.419626546206017,0.864864627272385,0.00449142158031464,0.0787793282067157,0.56135372661374,0.16401898380921,0.0963658409151149,0.0821602759702419,0.50887235443922,0.747682042257663,0.10153311760676,0.0804401936634257,0.501334228119983,0.0168601979665237,0.0493400090374053,0.124844390656286,0.582162634733279,0.95792165629782,0.125642236690493,0.0743988630635184,0.465423889614145,0.92410216801544,0.0341291915625334,0.10761392231828,0.488068980352623,0.999911169585442,0.330420797301416,0.0854063113655266
0.476643984462544,0.517382967459227,0.205685095666888,0.129397174957141,0.584870179647486,0.266581929198595,0.0566889153793454,0.115373187744378,0.475474451214157,0.0555782541276773,0.0646989688742906,0.086777600921223,0.375985852501792,0.628327437851798,0.164977298296037,0.0814191928672287,0.472510477851605,0.000103336672704564,0.286764410866385,0.0844588248982951,0.451511263364414,0.999945019476142,0.314348014427309,0.0766863563206943,0.489636571800977,0.521691786403139,0.174023388317766,0.069546725011976,0.47554695696211,0.00477106031557734,0.0150340776424855,0.074584742762144,0.523338852109794,0.782323498840827,0.0218550527002662,0.124727977714913,0.513489481523382,0.782342454926482,0.0551307476591319,0.0789520123561394
0.45596729638134,0.0201124397783599,0.031949219526723,0.0935704906982512,0.538613467801643,0.000226911187629131,0.179805153347941,0.0886692109697201,0.543995753728183,0.182706351409043,0.209738620171759,0.0663629735307776,0.462246271115861,0.524359240733073,0.0954273973549617,0.101796799381913,0.532984956840136,0.219659213309386,0.186871660492363,0.106052982231192,0.502395920990518,0.391282743798513,0.0157658274069533,0.0907193627648796,0.54209511900438,0.629351281525811,0.276221820513222,0.0905662811250596,0.52038241319242,0.998095907290995,0.207578209034147,0.0947899907057063,0.556727277864441,0.997677186292198,0.039026697435875,0.0822921879396458,0.512705170894893,0.000586662981034995,0.068914847029373,0.0674131368075639
0.505597354529737,0.57172414560713,0.0392979785873766,0.0876462449062378,0.489087137427822,0.95433775084689,0.00882944059558213,0.0588297904432899,0.497137310149188,0.992201622605637,0.0262081515043974,0.113887214678971,0.385655339143108,0.605639502584125,0.323411501182203,0.0644929932019537,0.498673578542201,0.00514793604217354,0.0690805157180876,0.0831433359514216,0.359044935679933,0.257274282799617,0.0269099745433778,0.0961115259635344,0.456825369154718,0.227479518165298,0.03452303186059,0.101854980757414,0.561890206416432,0.622993590635496,0.0889624221208406,0.0568495939377126,0.403401995185234,0.241498303176979,0.0406195463147014,0.0688616663981991,0.535080452545631,0.25722227967119,0.276963250885222,0.0723398231554094
0.522779457646214,0.909603666081029,0.177281111284139,0.086404544435411,0.543113299253982,0.73587438965284,0.235673292527411,0.0946913768787266,0.539468563126412,0.947990737445726,0.0325061660698887,0.102710365797321,0.456576741618035,0.513906745724948,0.136898820843072,0.0787496951624441,0.46394900809001,0.97410831360229,0.102314601258152,0.108209940323501,0.500648114563942,0.748811427846109,0.0806692453990591,0.0754156626415824,0.490276697202617,0.98536972304662,0.0110824407078326,0.069836950564618,0.512359021243211,0.995520116838376,0.181851095139029,0.110041308307658,0.617742578948691,0.072710385672997,0.0563539017457515,0.0888127977459986,0.394569040842649,0.606695427954399,0.107209895174475,0.0993745743795107
0.530175697929644,0.728408583189493,0.16407564728612,0.118612085046272,0.566648735400806,0.431517275282857,0.0199205474963717,0.0687174180604641,0.441923843692849,0.0914491815835074,0.0305223182227665,0.0704023003148721,0.467495835609048,0.234439292968201,0.354686519267613,0.0926260585308115,0.577524675887614,0.288441608848274,0.138263269695909,0.0642850217640041,0.464221924468968,0.990066516899457,0.0831380369099689,0.112242091240499,0.551382794997518,0.0133987645872905,0.159394550687614,0.061052663225721,0.498350518621726,0.822102693805981,0.123844412803174,0.0888335024219473,0.399233532959918,0.912665932313139,0.00824951720423996,0.120801007202991,0.438311158897316,0.722465855880736,0.0713421816057044,0.113700108682907
0.507188700638306,0.0723258792319832,0.0415127834770828,0.112183254899681,0.508310019002826,0.0790295432662377,0.183462763941827,0.11026801783539,0.477430909260076,0.444432977738137,0.176283225408735,0.107005972607215,0.464037981232109,0.0222762833489896,0.0568951172754169,0.0759630532779595,0.454517582474972,0.99483632225037,0.0155893296003342,0.109689300658034,0.545243487346945,0.00577613153031398,0.245384101743314,0.110348438860172,0.488085066295397,0.714963828505619,0.0790361838373256,0.108308519340046,0.474907603979083,0.658731519898818,0.0634798693470657,0.111395378061797,0.451868094558839,0.999070247891875,0.0837380920494807,0.0626054573128616,0.463025561956099,0.871264371206137,0.0414563594851643,0.0840230332117871
0.575641195494269,0.00410244257219469,0.00175638124346733,0.0834895467390923,0.4879176255304,0.332419883393686,0.0118521413765848,0.0293796217935405,0.494979481276337,0.801900061024052,0.0479276126716286,0.0673689536849874,0.485934748184865,0.158328394023234,0.0184436472463602,0.0739664286516209,0.4732049028223,0.198331217086366,0.200884831874611,0.0899037088559264,0.439689228754229,0.628989731267982,0.0761123071382654,0.113423271327989,0.538477562880825,0.677493526685544,0.235384041989658,0.092927905557295,0.508235385295285,0.99737333568758,0.232099656189296,0.111169795684688,0.467085671986435,0.564623663113802,0.0777677782769215,0.080850296330199,0.37236286111158,0.573790583670126,0.382515594901002,0.0471786894487138
0.576701094149729,0.685996562954182,0.0840661633717728,0.0700205397251715,0.474988916072915,0.43063863327966,0.300896363098819,0.0828147455479463,0.567459406024088,0.943651869275393,0.014557975763455,0.06823439295004,0.363481287693401,0.179515047843867,0.0351413653697819,0.0911924417992803,0.481530603799023,0.0153334737082167,0.371427046300328,0.0681052779635702,0.466495238151198,0.0400025362898571,0.126872894536228,0.141444603813744,0.523925595261062,0.645664633044026,0.0855064510325802,0.106824104722612,0.492056898754785,0.125512528416588,0.121952419444443,0.0761548814364385,0.573846793294548,0.0029562931124873,0.0271560819233024,0.0610074984066081,0.438704736737242,0.0425467584257578,0.0361682113260031,0.0929877530430646
0.489327054659012,0.119512810066635,0.0218357080824719,0.105160778963137,0.54389676330658,0.786765823889103,0.12136451433924,0.123321531107185,0.46060666518485,0.257837716850888,0.03339490336366,0.109031658775122,0.522537680412121,0.73029825776707,0.0405347905121744,0.11546922413833,0.514568096840094,0.0961226384972165,0.0448468922171742,0.0934815894099826,0.434842155219328,0.471791586350506,0.0377116597257555,0.0874806177763713,0.572408358332672,0.00236703104181324,0.109144744552196,0.0526793257572684,0.401559559784176,0.77127405825158,0.307913356257563,0.0615949434295819,0.491592296020246,0.0267425554391975,0.123101370963724,0.0714401350674285,0.430640391547223,0.816779482650004,0.00243819006262392,0.106580912419029
0.45210441237918,0.319323156545628,0.189898877955022,0.0300410446532226,0.595453802819937,0.617025252283928,0.195449567764046,0.110570569545362,0.504534497211779,0.127088024444385,0.113198228455604,0.111416966006529,0.562696191019322,0.734828889635397,0.00110340234823525,0.101836012931101,0.452473663634865,0.974508397965607,0.0746188229839218,0.0902459122710946,0.571498403295552,0.922679851906103,0.131810678537459,0.106781502030621,0.413352101693179,0.554862407630419,0.156722076415064,0.076944763029995,0.524494075959919,0.43606258816977,0.125566875185342,0.0867794004230594,0.404268510180298,0.00230475861716155,0.0900311020195614,0.0926439397071007,0.596345156480038,0.758643776694004,0.000889380449735918,0.0829749082200989
0.47804795301042,0.52815528428981,0.0647392842452973,0.0233657634819268,0.552309654010897,0.976199154154353,0.177154032966584,0.103876316608957,0.487023074626677,0.926791459997396,0.0783503553788078,0.0900498735572527,0.433059225522133,0.996611175940696,0.0716360221574915,0.0778983692580042,0.424901432260005,0.974987709506105,0.164840891017559,0.109543514260482,0.522839315551689,0.669123891855563,0.00732908925460422,0.0674536435179098,0.552521010634403,0.392561513196543,0.39420639479295,0.0785695185822466,0.522609489028605,0.818666362846243,0.0189196257599395,0.124665542666565,0.468527013067438,0.940567739435368,0.0498951456043869,0.0855468717432423,0.50364698943337,0.0437599732480088,0.00360591025091708,0.0824263483715238
0.570502153078205,1.25624751401911e-06,0.0435761398170143,0.0822918416814135,0.514155826164398,0.673842473373233,0.125579633373292,0.085066898869508,0.551683157030274,0.900479336596087,0.052861384712117,0.0596769185890307,0.516514581336229,0.0875039193222421,0.025924493912315,0.0986272524578805,0.436768497223026,0.619787452171901,0.304835400713568,0.0674155588697015,0.527403937170895,0.96782623679901,0.0266329605697834,0.0998207950267329,0.495356476224565,0.850016232753387,0.109467392317475,0.0518730255020937,0.581499050209907,0.152495908293413,0.0302204216003881,0.0940346959017469,0.552652433933147,0.0279929710607427,0.0354989369399846,0.119855099382675,0.522062169543938,0.445008525555981,0.124537616563991,0.0795785795457385
0.536688422362034,0.216990695829042,0.0234140149783343,0.0744224723218779,0.371231646245083,0.354817283840748,0.131092469047155,0.0813814447885214,0.52053421209387,0.43773304147617,0.243721184680674,0.0692191630041512,0.544345819043928,0.635953500209006,0.0335971111431718,0.10202787200817,0.511696304018715,0.539498833021589,0.173105556323173,0.127239165105363,0.553630567357459,0.00112932477896038,0.0783914650148528,0.065399954132945,0.399098483421569,0.909857043999588,0.00793989886451608,0.101802643913125,0.532021473844246,0.0375206215682792,0.270684275204752,0.0720622612357751,0.456010142452219,0.0245349335045917,0.0173180212983909,0.0993221419448722,0.566508097684501,0.653108305516895,0.213574681940981,0.107092294378626
0.417227412783016,0.811601946629004,0.117552531785787,0.0978770797484823,0.418457878149586,0.654784496172741,0.0143879965413362,0.108096817659756,0.457331307714403,0.730813188989901,0.030685831932351,0.0862208856480381,0.481937240798276,0.205285260859521,0.0101345250138932,0.101949126932389,0.452947620608342,0.840614639259518,0.285094657523518,0.10085435360721,0.551666366858628,0.474685484337904,0.16572329866791,0.106178857082917,0.370310793743223,0.252352858803897,0.277210106874321,0.0922925480520397,0.430135154544094,0.307951626424539,0.50271194324921,0.099738653252122,0.534235459271724,0.92149222673004,0.0363642872067585,0.05279157894923,0.461133887064785,0.698559138247153,0.0799044368746591,0.0665380680318548
0.461927810063227,0.462222275624877,0.0329966034274548,0.0519391297367934,0.488338743164921,0.147866561141496,0.0133230726247221,0.113414651879114,0.491135315059105,0.86235821807221,0.015885808902083,0.118791208392062,0.472471058622463,0.206591245387474,0.0508872581063199,0.111567173445521,0.513800963710764,2.31683847373822e-05,0.201185218050125,0.110929528195271,0.506298650177592,0.35638069036073,0.180914886101129,0.0808538609780878,0.517184915462291,0.122825774637073,0.102259590952215,0.0973476420351002,0.414507307541118,0.552659478785846,0.0130335573029734,0.112794867008479,0.528418883388285,0.223449385783325,0.044904019470793,0.104669327683978,0.513391782522475,0.0696321547237896,0.110279683298887,0.101823852213783
0.525271757688934,0.184356975877417,0.102616415261747,0.0772228839739927,0.484804592316834,0.427058545937297,0.284778624109165,0.0962107294000842,0.455805316195868,0.935578265964268,0.120025097324285,0.119717864564037,0.45371259872304,0.551954014776694,0.0239421167910763,0.11159099120039,0.502249820871987,0.564627701700765,0.118106481056185,0.126123554513379,0.448851958410374,0.00193314119575233,0.0944263166237146,0.0976073438420776,0.578736574539481,0.0706631955128037,0.126105835563959,0.0951570079520957,0.539958709247568,0.00829403160628267,0.00829774257726967,0.0959983606890549,0.508209623636222,0.606990223887587,0.0130229868926108,0.0775971798883398,0.405727756258425,0.864421135114135,0.00865353429289255,0.102248713204841
0.518475916041337,0.116601326761985,0.0194100621749936,0.109519729541386,0.54804250522692,0.995319575107341,0.086712317630182,0.098243679452179,0.543445913142107,0.987161715144888,0.0987621020483685,0.0988042667674462,0.394626668015599,0.9513356345863,0.00141185852698982,0.119371350644747,0.552838974800505,0.0681291813022265,0.011716235941276,0.0873065628472102,0.522837625311701,0.394251741967302,0.369907105506814,0.101117808360496,0.563288211174032,0.808873971842284,0.0712131947125662,0.0584315026144822,0.551417375336994,0.992701003875454,0.118973490591617,0.12023029705585,0.442757313066344,0.787098846154464,0.109743494256855,0.0966767696342103,0.491501581562534,0.00015774565843212,0.187399101621451,0.116648097457046
0.49886886033556,0.302366561938856,0.0591509054880589,0.101452327447956,0.514187544147064,0.0033996342518159,0.223856597567413,0.0879864386879193,0.587004539206898,0.903019017185253,0.0351269126869738,0.066466657441462,0.485614330791573,0.639031566443224,0.0692708117887378,0.0799251963648789,0.494539392471041,0.513383666499304,0.120330999880554,0.101703384223192,0.477059956097097,0.818779100069558,0.0602452842053026,0.103279199942006,0.507998914422534,0.0473557795104083,0.0432514747604728,0.103708465087388,0.470699001572849,0.670935506014711,0.00207767310915546,0.0965859619160034,0.412944726801394,0.0619382891191793,0.067572635691613,0.0567883664943843,0.574327284112666,0.134886320857218,0.0314302214007462,0.0677447748578862
0.50756518310832,0.386802037527545,0.0564015374984592,0.0817978752853999,0.507088359088523,0.00569251906129146,0.0511586388167858,0.0592196519573061,0.578153260598936,0.274106561744889,0.177125725141707,0.0865708462827701,0.543075679029659,0.696740147645779,0.284502109535562,0.0740356032524763,0.535957800979157,0.972317314929394,0.0531846581492573,0.111203180712982,0.458980626406711,0.0651825238014167,0.181419671691003,0.113600354083331,0.460425133681006,0.0214826974820044,0.353216576057299,0.140760604692445,0.540398234048591,0.113783781782974,0.251716193357918,0.0940439783769,0.508928256834679,0.350875871164282,0.00868287011981011,0.111705621028189,0.527756849443722,0.196906741317452,0.0341286065988243,0.119124546295655
0.449926606831923,0.44504062573674,0.315615724010353,0.0899176182836259,0.614330767860557,0.24946244151475,0.00889212829060853,0.0742741964942246,0.563256256198094,0.973461743756284,0.144483314310564,0.122915545475662,0.546421472381344,0.00996901697755741,0.107565253037484,0.0755111138569057,0.464879639333314,0.00432096723688551,0.191026225164983,0.110842856813959,0.528456675141593,0.739648326748624,0.0316670074933428,0.0654059151703898,0.524046051055595,0.868740731187474,0.332307450893396,0.0776424432655458,0.470987000016497,0.614457811250116,0.111265145983071,0.0747771052456867,0.475806778449059,0.957685819837591,0.215540505274284,0.0697985445356588,0.651481281388243,0.107616396920623,0.0309912555851042,0.12787449360938
